x (m),y (m),flux (kW/m2)
-2.040000,-2.610000,217.2822714
-1.960000,-2.610000,226.0797984
-1.880000,-2.610000,234.8158698
-1.800000,-2.610000,243.4481352
-1.720000,-2.610000,251.9422308
-1.640000,-2.610000,260.2733211
-1.560000,-2.610000,268.4263185
-1.480000,-2.610000,276.3948303
-1.400000,-2.610000,284.1789636
-1.320000,-2.610000,291.7821645
-1.240000,-2.610000,299.2073481
-1.160000,-2.610000,306.4528062
-1.080000,-2.610000,313.508484
-1,-2.610000,320.3533269
-0.920000,-2.610000,326.9542455
-0.840000,-2.610000,333.2669283
-0.760000,-2.610000,339.2383311
-0.680000,-2.610000,344.8103067
-0.600000,-2.610000,349.923654
-0.520000,-2.610000,354.5218476
-0.440000,-2.610000,358.5539538
-0.360000,-2.610000,361.9764567
-0.280000,-2.610000,364.7540502
-0.200000,-2.610000,366.8596164
-0.120000,-2.610000,368.2737144
-0.040000,-2.610000,368.9838945
0.040000,-2.610000,368.9841024
0.120000,-2.610000,368.2743399
0.200000,-2.610000,366.8606649
0.280000,-2.610000,364.7555298
0.360000,-2.610000,361.9783809
0.440000,-2.610000,358.556337
0.520000,-2.610000,354.5247087
0.600000,-2.610000,349.9270128
0.680000,-2.610000,344.8141866
0.760000,-2.610000,339.2427564
0.840000,-2.610000,333.2719269
0.920000,-2.610000,326.9598435
1,-2.610000,320.3595513
1.080000,-2.610000,313.5153636
1.160000,-2.610000,306.460368
1.240000,-2.610000,299.2156182
1.320000,-2.610000,291.7911672
1.400000,-2.610000,284.1887223
1.480000,-2.610000,276.4053639
1.560000,-2.610000,268.4376459
1.640000,-2.610000,260.2854549
1.720000,-2.610000,251.9551818
1.800000,-2.610000,243.4619097
1.880000,-2.610000,234.8304696
1.960000,-2.610000,226.0952199
2.040000,-2.610000,217.2985083
2.120000,-2.610000,208.4878989
2.200000,-2.610000,199.7125155
2.280000,-2.610000,191.0190897
2.360000,-2.610000,182.4484806
2.440000,-2.610000,174.0333339
2.520000,-2.610000,165.797307
2.600000,-2.610000,157.755834
2.680000,-2.610000,149.9180427
2.760000,-2.610000,142.2891855
2.840000,-2.610000,134.8729335
2.920000,-2.610000,127.6730604
3,-2.610000,120.6942993
3.080000,-2.610000,113.9424318
3.160000,-2.610000,107.4238236
3.240000,-2.610000,101.1446964
3.320000,-2.610000,95.1103809
3.400000,-2.610000,89.3247345
3.480000,-2.610000,83.7897813
3.560000,-2.610000,78.5056077
3.640000,-2.610000,73.470447
3.720000,-2.610000,68.6809089
3.800000,-2.610000,64.1322918
3.880000,-2.610000,59.8189122
3.960000,-2.610000,55.7344179
-3.960000,-2.550000,57.9252492
-3.880000,-2.550000,62.2126062
-3.800000,-2.550000,66.7437165
-3.720000,-2.550000,71.5256694
-3.640000,-2.550000,76.5650142
-3.560000,-2.550000,81.867474
-3.480000,-2.550000,87.4376172
-3.400000,-2.550000,93.2785146
-3.320000,-2.550000,99.3914433
-3.240000,-2.550000,105.7756986
-3.160000,-2.550000,112.4285724
-3.080000,-2.550000,119.3455728
-3,-2.550000,126.5208921
-2.920000,-2.550000,133.9480935
-2.840000,-2.550000,141.6208671
-2.760000,-2.550000,149.5336446
-2.680000,-2.550000,157.6817496
-2.600000,-2.550000,166.0608216
-2.520000,-2.550000,174.6653679
-2.440000,-2.550000,183.4865289
-2.360000,-2.550000,192.5094798
-2.280000,-2.550000,201.7110834
-2.200000,-2.550000,211.0585365
-2.120000,-2.550000,220.5095373
-2.040000,-2.550000,230.0141682
-1.960000,-2.550000,239.518224
-1.880000,-2.550000,248.9673294
-1.800000,-2.550000,258.3110493
-1.720000,-2.550000,267.5062872
-1.640000,-2.550000,276.5195208
-1.560000,-2.550000,285.3277173
-1.480000,-2.550000,293.9179599
-1.400000,-2.550000,302.2858611
-1.320000,-2.550000,310.4328744
-1.240000,-2.550000,318.3626511
-1.160000,-2.550000,326.076768
-1.080000,-2.550000,333.5703759
-1,-2.550000,340.8285258
-0.920000,-2.550000,347.8238838
-0.840000,-2.550000,354.5163684
-0.760000,-2.550000,360.8547777
-0.680000,-2.550000,366.7800699
-0.600000,-2.550000,372.229587
-0.520000,-2.550000,377.1414072
-0.440000,-2.550000,381.4580997
-0.360000,-2.550000,385.1294346
-0.280000,-2.550000,388.1139039
-0.200000,-2.550000,390.3791949
-0.120000,-2.550000,391.9019301
-0.040000,-2.550000,392.6670642
0.040000,-2.550000,392.6672613
0.120000,-2.550000,391.9025232
0.200000,-2.550000,390.3801885
0.280000,-2.550000,388.1153088
0.360000,-2.550000,385.1312616
0.440000,-2.550000,381.4603659
0.520000,-2.550000,377.1441315
0.600000,-2.550000,372.2327901
0.680000,-2.550000,366.7837752
0.760000,-2.550000,360.8590122
0.840000,-2.550000,354.5211582
0.920000,-2.550000,347.8292577
1,-2.550000,340.8345117
1.080000,-2.550000,333.5770035
1.160000,-2.550000,326.0840652
1.240000,-2.550000,318.3706458
1.320000,-2.550000,310.4415918
1.400000,-2.550000,302.2953255
1.480000,-2.550000,293.9281929
1.560000,-2.550000,285.3387369
1.640000,-2.550000,276.5313423
1.720000,-2.550000,267.5189223
1.800000,-2.550000,258.3245061
1.880000,-2.550000,248.9816106
1.960000,-2.550000,239.5333278
2.040000,-2.550000,230.0300883
2.120000,-2.550000,220.5262629
2.200000,-2.550000,211.0760514
2.280000,-2.550000,201.729366
2.360000,-2.550000,192.5285031
2.440000,-2.550000,183.5062632
2.520000,-2.550000,174.6857763
2.600000,-2.550000,166.0818636
2.680000,-2.550000,157.7033784
2.760000,-2.550000,149.5558134
2.840000,-2.550000,141.6435219
2.920000,-2.550000,133.9711767
3,-2.550000,126.5443461
3.080000,-2.550000,119.3693355
3.160000,-2.550000,112.452579
3.240000,-2.550000,105.7998843
3.320000,-2.550000,99.4157415
3.400000,-2.550000,93.3028578
3.480000,-2.550000,87.4619379
